ter;ters;Nazwa;24.11;25.11;26.11;27.11;28.11;29.11;30.11;01.12;02.12;03.12;04.12;05.12;06.12;07.12;08.12;09.12;10.12;11.12;12.12;13.12;14.12;15.12;16.12;17.12;18.12;19.12;20.12;21.12;22.12;23.12;24.12;25.12;26.12;27.12;28.12;29.12;30.12;31.12;01.01;02.01;03.01;04.01;05.01;06.01;07.01;08.01;09.01;10.01;11.01;12.01;13.01;14.01;15.01;16.01;17.01;18.01;19.01;20.01;21.01;22.01;23.01;24.01;25.01;26.01;27.01;28.01;29.01;30.01;31.01;01.02;02.02;03.02;04.02;05.02;06.02;07.02;08.02;09.02;10.02;11.02;12.02;13.02;14.02;15.02;16.02;17.02;18.02;19.02;20.02;21.02;22.02;23.02;24.02;25.02;26.02;27.02;28.02;01.03;02.03;03.03;04.03;05.03;06.03;07.03;08.03;09.03;10.03;11.03;12.03;13.03;14.03;15.03;16.03;17.03;18.03;19.03;20.03;21.03;22.03;23.03;24.03;25.03;26.03;27.03;28.03;29.03;30.03;31.03;01.04;02.04;03.04;04.04;05.04;06.04;07.04;08.04;09.04;10.04;11.04;12.04;13.04;14.04;15.04;16.04;17.04;18.04;19.04;20.04;21.04;22.04;23.04;24.04;25.04;26.04;27.04;28.04;29.04;30.04;01.05;02.05;03.05;04.05;05.05;06.05;07.05;08.05;09.05;10.05;11.05;12.05;13.05;14.05;15.05;16.05;17.05;18.05;19.05;20.05;21.05;22.05;23.05;24.05;25.05;26.05;27.05;28.05;29.05;30.05;31.05;01.06;02.06;03.06;04.06;05.06;06.06;07.06;08.06;09.06;10.06;11.06;12.06;13.06;14.06;15.06;16.06;suma
1820000;1820;Powiat tarnobrzeski;0;0;0;0;0;1;0;2;2;0;0;0;0;0;1;0;3;1;0;0;0;0;0;0;2;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0;2;5;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;1;1;0;1;0;2;0;0;0;0;0;0;0;1;0;0;0;0;6;0;0;1;0;1;0;0;1;0;1;0;1;0;4;1;0;0;0;2;1;6;0;0;1;1;10;1;0;1;0;3;1;0;2;0;3;0;0;0;3;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;3;0;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104
1864000;1864;Powiat m.Tarnobrzeg;0;1;3;1;0;0;0;1;2;1;0;0;0;0;5;0;2;1;0;0;0;0;2;0;1;1;0;0;0;1;2;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0;3;1;1;1;1;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;2;0;0;0;0;0;1;4;1;1;0;0;2;0;0;3;1;0;0;1;0;1;0;0;0;1;0;1;0;4;1;0;0;1;2;1;0;0;0;0;0;11;2;1;2;0;0;1;0;2;0;3;0;4;0;2;1;4;1;0;0;0;0;0;4;0;0;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112
;;SUMA Z POWIATÓW;13;36;69;33;51;28;7;20;31;29;29;31;14;3;21;33;33;36;23;5;3;7;31;16;29;13;10;5;11;21;20;18;1;1;0;8;19;17;36;2;6;2;18;24;7;8;11;7;3;24;13;17;17;15;12;4;4;14;15;20;8;3;0;3;10;13;14;16;5;0;10;15;20;8;16;5;0;5;12;8;11;13;14;2;4;11;16;15;14;4;0;8;19;18;18;30;11;0;10;22;11;22;21;19;2;6;18;25;31;23;10;2;23;33;39;31;33;7;0;22;53;30;7;38;20;3;18;39;48;50;45;17;4;2;34;60;51;57;12;5;19;50;59;55;46;19;2;37;52;57;30;31;19;1;35;40;23;30;20;10;1;0;19;22;15;42;6;0;17;16;8;8;16;5;0;4;13;12;7;14;1;0;1;8;6;9;3;4;0;3;11;5;0;4;1;1;2;1;3;0;3;0;0;2;0;3364
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0
2000000;2000;PODLASKIE;19;13;24;25;15;11;2;5;5;26;11;24;24;5;2;12;5;40;13;8;0;5;29;10;12;9;9;1;4;7;9;6;2;1;1;6;16;28;10;11;0;3;7;15;6;6;17;8;0;2;26;6;7;4;2;0;3;19;3;10;13;9;1;0;16;8;21;14;11;1;2;10;16;16;8;7;0;4;13;11;10;10;10;0;2;16;15;12;14;7;4;4;20;18;10;11;14;0;7;21;9;11;11;15;1;3;15;16;14;3;14;0;3;23;11;10;18;7;2;3;18;17;7;17;5;1;5;22;16;9;8;8;0;1;11;12;18;28;10;1;7;23;17;14;10;6;2;8;15;29;6;11;10;0;12;17;9;9;7;1;0;1;6;9;8;8;7;0;2;9;7;3;2;5;0;4;2;1;5;4;3;0;2;9;2;5;0;4;0;1;3;1;3;1;0;0;3;4;2;2;1;1;0;1;1;1743
2001000;2001;Powiat augustowski;0;1;3;1;3;0;0;0;0;1;3;1;3;0;0;3;0;4;1;0;0;0;4;1;2;4;1;0;1;1;0;0;0;0;0;1;1;0;1;0;0;0;0;2;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;2;1;0;0;0;1;1;1;0;0;0;0;0;2;0;0;1;0;1;2;0;0;0;1;0;0;1;0;0;0;0;0;2;2;0;0;0;1;0;1;3;1;1;1;0;0;0;0;2;0;1;0;0;0;1;0;2;0;0;0;0;1;0;0;0;0;0;1;2;0;2;1;2;0;0;3;3;0;0;0;0;1;2;0;2;0;0;0;0;0;2;0;0;1;0;2;0;1;0;0;0;0;0;2;3;0;0;2;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;118
2002000;2002;Powiat bia³ostocki;0;1;5;1;1;1;0;0;0;4;0;1;2;3;0;0;0;5;2;0;0;0;3;1;3;1;0;0;1;0;1;0;0;0;0;0;3;4;0;0;0;3;2;2;0;1;2;0;0;0;3;0;0;2;0;0;1;5;1;0;4;0;0;0;2;1;0;1;0;1;1;2;2;1;1;0;0;1;2;2;0;0;0;0;0;2;1;1;0;0;3;0;3;3;2;5;0;0;2;5;1;1;0;0;0;0;0;1;1;0;1;0;1;2;1;0;2;0;0;0;3;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0;5;6;0;0;0;3;1;0;0;1;0;2;3;1;1;2;0;0;1;3;0;3;2;0;0;0;3;0;0;0;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;176
2061000;2061;Powiat m.Bia³ystok;0;0;6;2;0;4;0;4;4;7;0;5;2;2;0;1;0;13;1;0;0;4;7;0;3;0;1;0;1;3;0;0;0;0;0;4;4;7;4;0;0;0;4;4;2;2;5;1;0;0;12;1;1;1;1;0;1;3;0;3;0;0;1;0;2;3;3;5;0;0;0;1;4;7;0;0;0;1;2;2;0;3;3;0;0;4;7;3;2;0;1;0;4;9;3;1;3;0;3;6;0;3;1;0;0;2;2;4;4;0;0;0;1;3;1;1;3;1;0;0;6;2;1;6;2;0;1;5;2;0;1;0;0;1;4;3;4;7;2;0;1;5;5;3;3;1;0;2;3;5;2;4;4;0;2;5;1;2;2;0;0;0;1;4;3;3;2;0;1;2;0;1;1;0;0;1;0;0;0;1;0;0;0;4;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;366
2003000;2003;Powiat bielski;0;1;0;2;0;1;0;0;0;0;2;0;3;0;0;1;0;0;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;3;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;3;0;0;0;0;0;0;1;0;1;0;2;1;0;0;4;0;1;2;0;0;3;1;0;0;0;1;1;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70
2004000;2004;Powiat grajewski;0;2;0;1;0;1;1;0;0;1;0;1;5;0;0;1;0;0;1;1;0;0;3;0;1;1;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;2;0;0;0;1;0;0;0;0;0;1;1;0;0;2;0;0;0;2;0;0;1;1;1;1;1;0;0;1;0;1;0;0;0;0;0;1;0;2;3;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;3;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63
2005000;2005;Powiat hajnowski;1;2;5;2;1;0;0;0;0;2;1;0;1;0;0;1;0;3;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;1;3;0;1;0;0;0;1;2;1;0;1;2;0;0;7;0;1;2;0;0;1;2;0;1;0;0;0;1;1;0;1;1;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;2;0;0;1;0;1;0;0;0;0;1;0;0;1;1;1;1;0;0;3;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;2;0;0;1;0;2;0;1;1;1;2;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95
2006000;2006;Powiat kolneñski;2;0;1;0;1;0;0;0;0;0;0;1;3;0;1;1;0;2;0;1;0;0;1;0;0;0;1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;2;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;1;1;1;0;2;0;0;1;1;0;2;0;0;0;2;0;0;0;2;0;0;2;1;0;0;0;0;0;1;0;1;1;3;0;0;2;2;2;0;1;0;0;2;1;0;3;1;1;0;0;3;1;1;0;0;0;3;1;1;0;1;0;0;0;0;0;1;1;0;0;2;1;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;90
2007000;2007;Powiat ³om¿yñski;1;3;0;6;0;0;0;0;0;1;0;1;0;0;0;0;1;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;1;0;0;0;0;3;1;0;0;0;0;0;2;1;0;0;1;0;1;1;1;1;0;1;1;0;1;0;2;0;1;0;1;1;1;2;0;0;0;0;2;1;2;0;0;0;1;0;1;0;0;0;1;1;0;2;0;0;0;0;3;0;0;0;0;0;1;1;1;3;2;0;1;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;85
2062000;2062;Powiat m.£om¿a;0;0;0;1;5;0;0;0;0;1;0;2;0;0;0;1;0;1;0;0;0;0;1;1;2;0;0;0;0;0;0;3;0;0;0;0;1;3;0;1;0;0;0;0;0;1;3;2;0;0;1;2;0;0;0;0;0;1;0;2;1;0;0;0;1;0;5;0;0;0;0;3;1;1;2;1;0;0;1;1;4;0;0;0;0;1;3;1;0;0;0;0;1;1;0;1;0;0;0;1;1;1;2;3;0;0;4;0;4;0;2;0;0;2;4;3;0;1;0;0;0;0;1;3;0;0;0;1;3;0;0;0;0;0;0;2;4;2;2;0;1;0;2;2;0;0;0;0;1;1;0;2;0;0;0;2;0;0;0;0;0;0;0;0;2;1;1;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130
2008000;2008;Powiat moniecki;13;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;54
2009000;2009;Powiat sejneñski;0;0;0;2;4;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42
2010000;2010;Powiat siemiatycki;0;0;2;0;0;1;0;0;0;0;0;5;0;0;0;0;1;3;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;1;0;0;3;0;0;1;0;0;2;0;1;0;0;0;0;0;0;2;3;0;0;1;2;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;59
2011000;2011;Powiat sokólski;0;0;1;1;0;1;1;0;0;0;3;1;4;0;0;0;1;0;4;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;2;1;0;0;0;0;1;0;0;0;0;2;0;0;1;1;0;0;0;0;5;1;2;0;0;1;3;0;0;0;0;0;0;0;1;1;3;0;0;3;0;0;1;1;0;0;0;1;1;0;1;0;0;3;1;0;1;3;0;0;0;4;0;1;0;0;0;3;0;2;0;1;0;0;0;2;1;0;0;0;0;0;2;0;1;0;0;0;0;0;1;2;1;0;0;1;2;0;0;1;0;0;0;6;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;108
2012000;2012;Powiat suwalski;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;3;1;0;1;0;0;0;1;2;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;1;3;0;0;1;0;0;1;0;1;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;1;0;0;0;1;3;0;0;0;0;1;0;0;0;0;0;0;0;61
2063000;2063;Powiat m.Suwa³ki;0;0;0;3;0;0;0;0;0;7;0;3;0;0;1;0;0;3;0;2;0;0;1;0;1;1;0;0;0;0;1;1;1;0;0;0;2;5;0;1;0;0;0;2;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;2;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;1;2;0;0;2;0;0;0;2;0;0;0;0;2;0;2;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;3;0;1;0;1;1;3;0;1;1;1;0;0;1;2;0;0;1;0;0;0;1;3;1;1;0;1;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;2;0;0;2;0;0;0;0;1;0;1;0;0;2;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105
2013000;2013;Powiat wysokomazowiecki;2;1;1;3;0;2;0;1;1;1;0;1;0;0;0;0;0;2;1;0;0;0;2;1;0;0;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;1;1;0;1;0;0;0;0;1;0;1;0;0;1;1;1;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;1;2;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;1;1;1;1;0;0;0;0;0;0;1;0;0;0;2;1;0;1;0;0;0;0;2;2;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71
2014000;2014;Powiat zambrowski;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;2;2;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;2;0;0;0;2;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50
;;SUMA Z POWIATÓW;19;13;24;25;15;11;2;5;5;26;11;24;24;5;2;12;5;40;13;8;0;5;29;10;12;9;9;1;4;7;9;6;2;1;1;6;16;28;10;11;0;3;7;15;6;6;17;8;0;2;26;6;7;4;2;0;3;19;3;10;13;9;1;0;16;8;21;14;11;1;2;10;16;16;8;7;0;4;13;11;10;10;10;0;2;16;15;12;14;7;4;4;20;18;10;11;14;0;7;21;9;11;11;15;1;3;15;16;14;3;14;0;3;23;11;10;18;7;2;3;18;17;7;17;5;1;5;22;16;9;8;8;0;1;11;12;18;28;10;1;7;23;17;14;10;6;2;8;15;29;6;11;10;0;12;17;9;9;7;1;0;1;6;9;8;8;7;0;2;9;7;3;2;5;0;4;2;1;5;4;3;0;2;9;2;5;0;4;0;1;3;1;3;1;0;0;3;4;2;2;1;1;0;1;1;1743
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0
2200000;2200;POMORSKIE;35;25;32;30;44;19;3;57;46;25;20;45;19;7;23;33;19;22;32;3;4;29;28;22;23;30;3;2;12;30;18;10;0;4;2;23;45;42;24;0;4;2;39;31;10;28;27;24;22;25;32;16;17;24;1;1;22;44;31;22;44;4;4;25;31;18;15;37;0;0;32;20;38;43;20;2;3;11;23;75;30;25;10;2;22;20;33;13;19;7;1;22;33;23;20;38;1;4;21;18;23;10;20;6;7;24;20;6;24;33;8;5;26;21;29;27;11;1;10;27;42;35;1;26;2;3;46;24;41;29;24;5;4;5;28;44;47;42;8;0;49;38;22;43;46;2;0;34;37;40;25;28;3;0;21;27;39;19;13;4;1;6;18;11;26;28;16;2;19;15;29;8;10;2;0;12;16;9;11;22;2;1;6;1;6;1;7;0;0;3;6;3;0;2;0;0;1;1;1;2;5;0;0;2;3;3717
2201000;2201;Powiat bytowski;0;2;1;1;1;0;0;0;4;2;0;2;1;0;0;3;1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;2;1;0;1;0;0;0;3;0;1;0;0;0;0;3;1;0;0;0;0;0;1;0;1;1;0;0;0;1;0;1;0;0;3;0;2;0;0;2;1;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;1;0;0;0;0;0;3;1;1;0;0;0;1;1;2;1;0;0;1;0;0;0;0;0;0;1;0;3;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83
2202000;2202;Powiat chojnicki;3;0;1;1;0;0;0;2;2;0;2;1;0;0;2;2;1;2;0;1;0;1;1;1;2;1;1;0;0;0;0;0;0;0;0;3;0;0;3;0;0;0;1;0;0;0;0;1;0;0;2;1;1;0;0;0;1;2;1;0;1;0;0;3;0;0;4;2;0;0;0;0;2;2;0;0;0;4;2;2;1;0;0;0;0;1;3;1;0;0;0;2;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;2;0;2;0;0;0;0;2;2;0;1;1;0;0;0;0;1;1;0;0;0;3;3;1;0;0;0;0;0;2;1;1;2;0;0;2;3;1;0;0;0;0;0;4;0;1;0;0;0;0;1;0;0;1;0;0;0;2;0;0;1;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;128
2203000;2203;Powiat cz³uchowski;0;4;3;4;1;0;0;2;4;2;0;0;0;1;1;1;0;1;3;0;0;1;1;4;1;0;0;0;3;2;0;1;0;0;0;1;3;1;3;0;0;0;1;0;0;3;0;0;0;0;3;0;0;0;0;0;2;1;1;2;0;0;0;5;1;0;0;0;0;0;1;2;0;0;0;0;0;0;1;7;2;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;0;0;1;1;0;0;0;1;1;0;3;0;0;0;1;0;0;0;0;0;0;0;4;0;0;0;0;2;0;0;0;1;0;0;0;2;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117
2204000;2204;Powiat gdañski;1;1;1;0;6;0;2;2;0;0;3;3;0;0;0;2;0;0;1;0;1;2;0;0;1;5;0;0;2;0;2;0;0;0;0;0;1;1;0;0;0;0;0;5;0;1;0;1;2;0;3;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;3;0;0;2;1;0;0;0;0;2;0;1;0;0;0;0;2;0;1;0;0;2;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;2;1;1;0;2;0;0;0;0;0;0;2;0;0;2;0;2;0;2;0;0;0;2;5;0;3;0;0;0;1;0;0;1;0;0;2;2;2;0;2;0;0;2;0;1;0;0;0;0;0;1;0;0;4;3;0;3;0;3;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128
2261000;2261;Powiat m.Gdañsk;9;3;2;1;11;7;0;15;8;4;1;10;7;2;3;5;1;6;7;0;2;2;2;2;2;10;0;0;0;12;0;3;0;1;1;7;7;7;5;0;1;0;8;7;0;6;0;17;19;14;6;1;2;9;0;0;3;13;13;2;1;2;0;4;2;8;3;13;0;0;4;10;6;16;3;2;0;2;0;17;5;8;0;0;3;4;4;6;3;4;0;1;8;8;2;13;0;0;0;2;8;3;0;2;5;7;7;0;12;10;1;0;0;4;12;13;1;0;5;13;15;11;0;5;0;1;9;3;16;12;3;2;0;1;1;6;13;9;3;0;14;3;1;9;18;0;0;3;7;10;3;4;0;0;4;4;7;5;0;3;0;0;2;0;9;12;5;0;7;0;5;0;0;2;0;1;4;3;0;7;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;1;0;0;0;2;0;0;0;0;821
